9/28/2021 	 5:02:57 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	52.081005	-1.326917E-11
	52.082005	-1.326917E-11
	52.083005	1.893761E-11
	52.084005	-1.326917E-11
	52.085005	-1.326917E-11
	52.086005	1.893761E-11
	52.087005	5.114438E-11
	52.088005	1.893761E-11
	52.089005	-1.326917E-11
	52.090005	-1.326917E-11
	52.091005	-1.326917E-11
	52.092005	-1.326917E-11
	52.093005	1.893761E-11
	52.094005	1.893761E-11
	52.095005	-4.547595E-11
	52.096005	1.893761E-11
	52.097005	-1.326917E-11
	52.098005	-4.547595E-11
	52.099005	1.893761E-11
	52.100005	-1.326917E-11
	52.101005	1.893761E-11
	52.102005	1.893761E-11
	52.103005	-1.326917E-11
	52.104005	-1.326917E-11
	52.105005	-1.326917E-11
	52.106005	-1.326917E-11
	52.107005	1.893761E-11
	52.108005	-1.326917E-11
	52.109005	-4.547595E-11
	52.110005	-1.326917E-11
	52.111005	-1.326917E-11
	52.112005	1.893761E-11
	52.113005	1.893761E-11
	52.114005	1.893761E-11
	52.115005	1.893761E-11
	52.116005	1.893761E-11
	52.117005	-1.326917E-11
	52.118005	1.893761E-11
	52.119005	-1.326917E-11
	52.120005	-1.326917E-11
	52.121005	-1.326917E-11
	52.122005	-1.326917E-11
	52.123005	-1.326917E-11
	52.124005	-1.326917E-11
	52.125005	-4.547595E-11
	52.126005	-1.326917E-11
	52.127005	-1.326917E-11
	52.128005	-4.547595E-11
	52.129005	1.893761E-11
	52.130005	1.893761E-11
	52.131005	-1.326917E-11
	52.132005	-1.326917E-11
	52.133005	1.893761E-11
	52.134005	5.114438E-11
	52.135005	1.893761E-11
	52.136005	-1.326917E-11
	52.137005	-1.326917E-11
	52.138005	-1.326917E-11
	52.139005	-1.326917E-11
	52.140005	5.114438E-11
	52.141005	1.893761E-11
	52.142005	1.893761E-11
	52.143005	1.893761E-11
	52.144005	-1.326917E-11
	52.145005	-1.326917E-11
	52.146005	1.893761E-11
	52.147005	-1.326917E-11
	52.148005	-4.547595E-11
	52.149005	-1.326917E-11
	52.150005	-1.326917E-11
	52.151005	1.893761E-11
	52.152005	-1.326917E-11
	52.153005	1.893761E-11
	52.154005	1.893761E-11
	52.155005	1.893761E-11
	52.156005	-1.326917E-11
	52.157005	1.893761E-11
	52.158005	-1.326917E-11
	52.159005	-1.326917E-11
	52.160005	-1.326917E-11
	52.161005	-1.326917E-11
	52.162005	1.893761E-11
	52.163005	-1.326917E-11
	52.164005	8.335116E-11
	52.165005	-1.326917E-11
	52.166005	1.893761E-11
	52.167005	1.893761E-11
	52.168005	-4.547595E-11
	52.169005	-1.326917E-11
	52.170005	-1.326917E-11
	52.171005	-1.326917E-11
	52.172005	-1.326917E-11
	52.173005	-1.326917E-11
	52.174005	-4.547595E-11
	52.175005	-4.547595E-11
	52.176005	5.114438E-11
	52.177005	1.893761E-11
	52.178005	-1.326917E-11
	52.179005	1.893761E-11
	52.180005	-1.326917E-11
	52.181005	-1.326917E-11
	52.182005	-1.326917E-11
	52.183005	-1.326917E-11
	52.184005	-4.547595E-11
	52.185005	-1.326917E-11
	52.186005	1.893761E-11
	52.187005	1.893761E-11
	52.188005	5.114438E-11
	52.189005	8.335116E-11
	52.190005	1.893761E-11
	52.191005	-1.326917E-11
	52.192005	-4.547595E-11
	52.193005	1.893761E-11
	52.194005	1.893761E-11
	52.195005	-1.326917E-11
	52.196005	5.114438E-11
	52.197005	1.893761E-11
	52.198005	1.893761E-11
	52.199005	1.893761E-11
	52.200005	1.893761E-11
	52.201005	5.114438E-11
	52.202005	5.114438E-11
	52.203005	1.893761E-11
	52.204005	5.114438E-11
	52.205005	-4.547595E-11
	52.206005	-1.326917E-11
	52.207005	-1.326917E-11
	52.208005	8.335116E-11
	52.209005	-1.326917E-11
	52.210005	-4.547595E-11
	52.211005	5.114438E-11
	52.212005	1.893761E-11
	52.213005	1.893761E-11
	52.214005	1.893761E-11
	52.215005	-1.326917E-11
	52.216005	5.114438E-11
	52.217005	1.893761E-11
	52.218005	-4.547595E-11
	52.219005	5.114438E-11
	52.220005	5.114438E-11
	52.221005	-1.326917E-11
	52.222005	1.893761E-11
	52.223005	-1.326917E-11
	52.224005	-4.547595E-11
	52.225005	1.893761E-11
	52.226005	1.893761E-11
	52.227005	1.893761E-11
	52.228005	1.893761E-11
	52.229005	-1.326917E-11
	52.230005	5.114438E-11
	52.231005	-1.326917E-11
	52.232005	-1.326917E-11
	52.233005	5.114438E-11
	52.234005	1.893761E-11
	52.235005	1.893761E-11
	52.236005	5.114438E-11
	52.237005	1.893761E-11
	52.238005	-1.326917E-11
	52.239005	1.893761E-11
	52.240005	-1.326917E-11
	52.241005	-1.326917E-11
	52.242005	1.893761E-11
	52.243005	-1.326917E-11
	52.244005	-1.326917E-11
	52.245005	-4.547595E-11
	52.246005	1.893761E-11
	52.247005	1.893761E-11
	52.248005	1.893761E-11
	52.249005	-4.547595E-11
	52.250005	1.893761E-11
	52.251005	1.893761E-11
	52.252005	-1.326917E-11
	52.253005	-1.326917E-11
	52.254005	1.893761E-11
	52.255005	1.893761E-11
	52.256005	1.893761E-11
	52.257005	1.893761E-11
	52.258005	-1.326917E-11
	52.259005	-1.326917E-11
	52.260005	-1.326917E-11
	52.261005	-1.326917E-11
	52.262005	1.893761E-11
	52.263005	5.114438E-11
	52.264005	-1.326917E-11
	52.265005	-4.547595E-11
	52.266005	-1.326917E-11
	52.267005	-1.326917E-11
	52.268005	-4.547595E-11
	52.269005	5.114438E-11
	52.270005	-1.326917E-11
	52.271005	-4.547595E-11
	52.272005	1.893761E-11
	52.273005	-1.326917E-11
	52.274005	-1.326917E-11
	52.275005	1.893761E-11
	52.276005	1.893761E-11
	52.277005	1.893761E-11
	52.278005	1.893761E-11
	52.279005	-1.326917E-11
	52.280005	1.893761E-11
	52.281005	-1.326917E-11
	52.282005	-1.326917E-11
	52.283005	1.893761E-11
	52.284005	5.114438E-11
	52.285005	-1.326917E-11
	52.286005	1.893761E-11
	52.287005	8.335116E-11
	52.288005	-1.326917E-11
	52.289005	-1.326917E-11
	52.290005	-1.326917E-11
	52.291005	1.893761E-11
	52.292005	1.893761E-11
	52.293005	1.893761E-11
	52.294005	1.893761E-11
	52.295005	1.893761E-11
	52.296005	1.893761E-11
	52.297005	5.114438E-11
	52.298005	-4.547595E-11
	52.299005	-1.326917E-11
	52.300005	-1.326917E-11
	52.301005	-1.326917E-11
	52.302005	1.893761E-11
	52.303005	1.893761E-11
	52.304005	-1.326917E-11
	52.305005	5.114438E-11
	52.306005	1.893761E-11
	52.307005	1.893761E-11
	52.308005	-1.326917E-11
	52.309005	5.114438E-11
	52.310005	-1.326917E-11
	52.311005	-1.326917E-11
	52.312005	-1.326917E-11
	52.313005	-1.326917E-11
	52.314005	1.893761E-11
	52.315005	5.114438E-11
	52.316005	-1.326917E-11
	52.317005	-1.326917E-11
	52.318005	-1.326917E-11
	52.319005	1.893761E-11
	52.320005	-1.326917E-11
	52.321005	-1.326917E-11
	52.322005	-1.326917E-11
	52.323005	-1.326917E-11
	52.324005	8.335116E-11
	52.325005	1.893761E-11
	52.326005	-1.326917E-11
	52.327005	-1.326917E-11
	52.328005	5.114438E-11
	52.329005	-1.326917E-11
	52.330005	-1.326917E-11
	52.331005	-1.326917E-11
	52.332005	1.893761E-11
	52.333005	1.893761E-11
	52.334005	-4.547595E-11
	52.335005	-1.326917E-11
	52.336005	-7.768272E-11
	52.337005	-1.326917E-11
	52.338005	1.893761E-11
	52.339005	1.893761E-11
	52.340005	-1.326917E-11
	52.341005	-4.547595E-11
	52.342005	-1.326917E-11
	52.343005	-1.326917E-11
	52.344005	-4.547595E-11
	52.345005	-1.326917E-11
	52.346005	-1.326917E-11
	52.347005	-1.326917E-11
	52.348005	1.893761E-11
	52.349005	1.155579E-10
	52.350005	-1.326917E-11
	52.351005	-1.326917E-11
	52.352005	5.114438E-11
	52.353005	1.893761E-11
	52.354005	8.335116E-11
	52.355005	5.114438E-11
	52.356005	-4.547595E-11
	52.357005	1.893761E-11
	52.358005	-1.326917E-11
	52.359005	1.893761E-11
	52.360005	-1.326917E-11
	52.361005	1.893761E-11
	52.362005	1.893761E-11
	52.363005	-1.326917E-11
	52.364005	1.893761E-11
	52.365005	1.893761E-11
	52.366005	-1.326917E-11
	52.367005	1.893761E-11
	52.368005	-1.326917E-11
	52.369005	1.893761E-11
	52.370005	-1.326917E-11
	52.371005	-1.326917E-11
	52.372005	1.893761E-11
	52.373005	1.893761E-11
	52.374005	5.114438E-11
	52.375005	1.893761E-11
	52.376005	1.893761E-11
	52.377005	1.893761E-11
	52.378005	1.893761E-11
	52.379005	-4.547595E-11
	52.380005	-4.547595E-11
	52.381005	1.893761E-11
	52.382005	1.893761E-11
	52.383005	1.893761E-11
	52.384005	-1.326917E-11
	52.385005	-1.326917E-11
	52.386005	-1.326917E-11
	52.387005	1.893761E-11
	52.388005	-1.326917E-11
	52.389005	-1.326917E-11
	52.390005	-1.326917E-11
	52.391005	-1.326917E-11
	52.392005	5.114438E-11
	52.393005	-1.326917E-11
	52.394005	1.893761E-11
	52.395005	1.893761E-11
	52.396005	-1.326917E-11
	52.397005	-1.326917E-11
	52.398005	-1.326917E-11
	52.399005	5.114438E-11
	52.400005	-1.326917E-11
	52.401005	5.114438E-11
	52.402005	-1.326917E-11
	52.403005	5.114438E-11
	52.404005	1.893761E-11
	52.405005	1.893761E-11
	52.406005	-1.326917E-11
	52.407005	-1.326917E-11
	52.408005	-1.326917E-11
	52.409005	1.893761E-11
	52.410005	1.893761E-11
	52.411005	-1.326917E-11
	52.412005	-1.326917E-11
	52.413005	-4.547595E-11
	52.414005	-1.326917E-11
	52.415005	1.893761E-11
	52.416005	1.893761E-11
	52.417005	-1.326917E-11
	52.418005	-1.326917E-11
	52.419005	1.893761E-11
	52.420005	-1.326917E-11
	52.421005	1.893761E-11
	52.422005	1.893761E-11
	52.423005	1.893761E-11
	52.424005	-1.326917E-11
	52.425005	-1.326917E-11
	52.426005	5.114438E-11
	52.427005	1.893761E-11
	52.428005	1.893761E-11
	52.429005	1.893761E-11
	52.430005	-1.326917E-11
	52.431005	-1.326917E-11
	52.432005	5.114438E-11
	52.433005	1.893761E-11
	52.434005	-1.326917E-11
	52.435005	5.114438E-11
	52.436005	5.114438E-11
	52.437005	1.893761E-11
	52.438005	-1.326917E-11
	52.439005	1.893761E-11
	52.440005	1.893761E-11
	52.441005	-1.326917E-11
	52.442005	1.893761E-11
	52.443005	-1.326917E-11
	52.444005	-1.326917E-11
	52.445005	-1.326917E-11
	52.446005	-1.326917E-11
	52.447005	-1.326917E-11
	52.448005	1.893761E-11
	52.449005	1.893761E-11
	52.450005	1.893761E-11
	52.451005	1.893761E-11
	52.452005	8.335116E-11
	52.453005	1.893761E-11
	52.454005	-1.326917E-11
	52.455005	1.893761E-11
	52.456005	-1.326917E-11
	52.457005	-4.547595E-11
	52.458005	1.893761E-11
	52.459005	1.893761E-11
	52.460005	5.114438E-11
	52.461005	-1.326917E-11
	52.462005	-1.326917E-11
	52.463005	5.114438E-11
	52.464005	-1.326917E-11
	52.465005	5.114438E-11
	52.466005	1.893761E-11
	52.467005	1.893761E-11
	52.468005	-1.326917E-11
	52.469005	1.893761E-11
	52.470005	-1.326917E-11
	52.471005	-1.326917E-11
	52.472005	1.893761E-11
	52.473005	1.893761E-11
	52.474005	-1.326917E-11
	52.475005	-1.326917E-11
	52.476005	1.893761E-11
	52.477005	-1.326917E-11
	52.478005	1.893761E-11
	52.479005	-1.326917E-11
	52.480005	-1.326917E-11
	52.481005	1.893761E-11
	52.482005	1.893761E-11
	52.483005	-4.547595E-11
	52.484005	1.893761E-11
	52.485005	1.893761E-11
	52.486005	1.893761E-11
	52.487005	-1.326917E-11
	52.488005	-4.547595E-11
	52.489005	-1.326917E-11
	52.490005	1.893761E-11
	52.491005	-1.326917E-11
	52.492005	-1.326917E-11
	52.493005	1.893761E-11
	52.494005	-1.326917E-11
	52.495005	-1.326917E-11
	52.496005	-1.326917E-11
	52.497005	1.893761E-11
	52.498005	-1.326917E-11
	52.499005	1.893761E-11
	52.500005	-1.326917E-11
	52.501005	1.893761E-11
	52.502005	-1.326917E-11
	52.503005	5.114438E-11
	52.504005	-1.326917E-11
	52.505005	1.893761E-11
	52.506005	5.114438E-11
	52.507005	-1.326917E-11
	52.508005	5.114438E-11
	52.509005	5.114438E-11
	52.510005	1.893761E-11
	52.511005	1.893761E-11
	52.512005	-1.326917E-11
	52.513005	1.893761E-11
	52.514005	1.893761E-11
	52.515005	1.893761E-11
	52.516005	-1.326917E-11
	52.517005	1.893761E-11
	52.518005	-1.326917E-11
	52.519005	5.114438E-11
	52.520005	1.893761E-11
	52.521005	5.114438E-11
	52.522005	1.893761E-11
	52.523005	-1.326917E-11
	52.524005	1.893761E-11
	52.525005	1.893761E-11
	52.526005	-1.326917E-11
	52.527005	-1.326917E-11
	52.528005	5.114438E-11
	52.529005	1.893761E-11
	52.530005	-1.326917E-11
	52.531005	-1.326917E-11
	52.532005	1.893761E-11
	52.533005	-1.326917E-11
	52.534005	-1.326917E-11
	52.535005	5.114438E-11
	52.536005	1.893761E-11
	52.537005	-1.326917E-11
	52.538005	-4.547595E-11
	52.539005	1.893761E-11
	52.540005	1.893761E-11
	52.541005	5.114438E-11
	52.542005	-1.326917E-11
	52.543005	1.893761E-11
	52.544005	1.893761E-11
	52.545005	-1.326917E-11
	52.546005	-1.326917E-11
	52.547005	-1.326917E-11
	52.548005	-7.768272E-11
	52.549005	1.893761E-11
	52.550005	-1.326917E-11
	52.551005	-1.326917E-11
	52.552005	-1.326917E-11
	52.553005	-1.326917E-11
	52.554005	-1.326917E-11
	52.555005	-1.326917E-11
	52.556005	1.893761E-11
	52.557005	-1.326917E-11
	52.558005	1.893761E-11
	52.559005	-1.326917E-11
	52.560005	-1.326917E-11
	52.561005	-1.326917E-11
	52.562005	5.114438E-11
	52.563005	1.893761E-11
	52.564005	1.893761E-11
	52.565005	1.893761E-11
	52.566005	5.114438E-11
	52.567005	1.893761E-11
	52.568005	5.114438E-11
	52.569005	-1.326917E-11
	52.570005	1.893761E-11
	52.571005	1.893761E-11
	52.572005	1.893761E-11
	52.573005	-1.326917E-11
	52.574005	1.893761E-11
	52.575005	5.114438E-11
	52.576005	1.893761E-11
	52.577005	-1.326917E-11
	52.578005	-1.326917E-11
	52.579005	1.893761E-11
	52.580005	-1.326917E-11
	52.581005	1.893761E-11
	52.582005	1.893761E-11
	52.583005	5.114438E-11
	52.584005	-1.326917E-11
	52.585005	-1.326917E-11
	52.586005	-1.326917E-11
	52.587005	1.893761E-11
	52.588005	-7.768272E-11
	52.589005	-1.326917E-11
	52.590005	5.114438E-11
	52.591005	-1.326917E-11
	52.592005	-1.326917E-11
	52.593005	-1.326917E-11
	52.594005	-1.326917E-11
	52.595005	-1.326917E-11
	52.596005	1.893761E-11
	52.597005	-1.326917E-11
	52.598005	-1.326917E-11
	52.599005	-1.326917E-11
	52.600005	1.893761E-11
	52.601005	1.893761E-11
	52.602005	-1.326917E-11
	52.603005	1.893761E-11
	52.604005	-1.326917E-11
	52.605005	-1.326917E-11
	52.606005	5.114438E-11
	52.607005	1.893761E-11
	52.608005	1.893761E-11
	52.609005	-1.326917E-11
	52.610005	1.893761E-11
	52.611005	-1.326917E-11
	52.612005	-1.326917E-11
	52.613005	-4.547595E-11
	52.614005	-1.326917E-11
	52.615005	-1.326917E-11
	52.616005	1.893761E-11
	52.617005	1.893761E-11
	52.618005	-4.547595E-11
	52.619005	-1.326917E-11
	52.620005	1.893761E-11
	52.621005	1.893761E-11
	52.622005	-1.326917E-11
	52.623005	1.893761E-11
	52.624005	1.893761E-11
	52.625005	-1.326917E-11
	52.626005	1.893761E-11
	52.627005	-1.326917E-11
	52.628005	-1.326917E-11
	52.629005	5.114438E-11
	52.630005	5.114438E-11
	52.631005	1.893761E-11
	52.632005	1.893761E-11
	52.633005	1.893761E-11
	52.634005	1.893761E-11
	52.635005	-1.326917E-11
	52.636005	1.893761E-11
	52.637005	-1.326917E-11
	52.638005	1.893761E-11
	52.639005	-1.326917E-11
	52.640005	1.893761E-11
	52.641005	1.893761E-11
	52.642005	1.893761E-11
	52.643005	-1.326917E-11
	52.644005	5.114438E-11
	52.645005	1.893761E-11
	52.646005	-1.326917E-11
	52.647005	-1.326917E-11
	52.648005	1.893761E-11
	52.649005	-1.326917E-11
	52.650005	-4.547595E-11
	52.651005	-1.326917E-11
	52.652005	5.114438E-11
	52.653005	5.114438E-11
	52.654005	-1.326917E-11
	52.655005	-1.326917E-11
	52.656005	5.114438E-11
	52.657005	1.893761E-11
	52.658005	-1.326917E-11
	52.659005	-4.547595E-11
	52.660005	-1.326917E-11
	52.661005	1.893761E-11
	52.662005	-4.547595E-11
	52.663005	1.893761E-11
	52.664005	-1.326917E-11
	52.665005	5.114438E-11
	52.666005	-1.326917E-11
	52.667005	8.335116E-11
	52.668005	-1.326917E-11
	52.669005	-1.326917E-11
	52.670005	-1.326917E-11
	52.671005	1.893761E-11
	52.672005	-4.547595E-11
	52.673005	-1.326917E-11
	52.674005	-1.326917E-11
	52.675005	-1.326917E-11
	52.676005	1.893761E-11
	52.677005	1.893761E-11
	52.678005	-4.547595E-11
	52.679005	-4.547595E-11
	52.680005	5.114438E-11
	52.681005	1.893761E-11
	52.682005	-1.326917E-11
	52.683005	-4.547595E-11
	52.684005	1.893761E-11
	52.685005	-1.326917E-11
	52.686005	1.155579E-10
	52.687005	-1.326917E-11
	52.688005	5.114438E-11
	52.689005	-1.326917E-11
	52.690005	1.893761E-11
	52.691005	5.114438E-11
	52.692005	1.893761E-11
	52.693005	5.114438E-11
	52.694005	-1.326917E-11
	52.695005	-1.326917E-11
	52.696005	8.335116E-11
	52.697005	8.335116E-11
	52.698005	-1.326917E-11
	52.699005	1.893761E-11
	52.700005	1.893761E-11
	52.701005	-1.326917E-11
	52.702005	-1.326917E-11
	52.703005	-1.326917E-11
	52.704005	-1.326917E-11
	52.705005	1.893761E-11
	52.706005	-1.326917E-11
	52.707005	5.114438E-11
	52.708005	8.335116E-11
	52.709005	1.893761E-11
	52.710005	1.893761E-11
	52.711005	-1.326917E-11
	52.712005	-1.326917E-11
	52.713005	1.893761E-11
	52.714005	-1.326917E-11
	52.715005	1.893761E-11
	52.716005	-1.326917E-11
	52.717005	-1.326917E-11
	52.718005	-1.326917E-11
	52.719005	-1.326917E-11
	52.720005	5.114438E-11
	52.721005	-1.326917E-11
	52.722005	-1.326917E-11
	52.723005	-4.547595E-11
	52.724005	5.114438E-11
	52.725005	-4.547595E-11
	52.726005	1.893761E-11
	52.727005	-1.326917E-11
	52.728005	1.893761E-11
	52.729005	1.893761E-11
	52.730005	1.893761E-11
	52.731005	-1.326917E-11
	52.732005	1.893761E-11
	52.733005	1.893761E-11
	52.734005	-4.547595E-11
	52.735005	-1.326917E-11
	52.736005	-1.326917E-11
	52.737005	1.893761E-11
	52.738005	1.893761E-11
	52.739005	-1.326917E-11
	52.740005	-1.326917E-11
	52.741005	1.893761E-11
	52.742005	-7.768272E-11
	52.743005	-4.547595E-11
	52.744005	1.893761E-11
	52.745005	-4.547595E-11
	52.746005	1.893761E-11
	52.747005	-4.547595E-11
	52.748005	1.893761E-11
	52.749005	-1.326917E-11
	52.750005	-1.326917E-11
	52.751005	1.893761E-11
	52.752005	-1.326917E-11
	52.753005	-1.326917E-11
	52.754005	-1.326917E-11
	52.755005	-1.326917E-11
	52.756005	1.893761E-11
	52.757005	5.114438E-11
	52.758005	-1.326917E-11
	52.759005	-4.547595E-11
	52.760005	-1.326917E-11
	52.761005	-4.547595E-11
	52.762005	-1.326917E-11
	52.763005	1.893761E-11
	52.764005	-1.326917E-11
	52.765005	1.893761E-11
	52.766005	-4.547595E-11
	52.767005	-1.326917E-11
	52.768005	1.893761E-11
	52.769005	-4.547595E-11
	52.770005	1.893761E-11
	52.771005	-1.326917E-11
	52.772005	-1.326917E-11
	52.773005	-1.326917E-11
	52.774005	1.893761E-11
	52.775005	-1.326917E-11
	52.776005	1.893761E-11
	52.777005	1.893761E-11
	52.778005	1.893761E-11
	52.779005	-1.326917E-11
	52.780005	-1.326917E-11
	52.781005	1.893761E-11
	52.782005	1.893761E-11
	52.783005	-1.326917E-11
	52.784005	-1.326917E-11
	52.785005	-4.547595E-11
	52.786005	1.893761E-11
	52.787005	5.114438E-11
	52.788005	-1.326917E-11
	52.789005	-1.326917E-11
	52.790005	1.893761E-11
	52.791005	1.893761E-11
	52.792005	-4.547595E-11
	52.793005	-1.326917E-11
	52.794005	1.893761E-11
	52.795005	-1.326917E-11
	52.796005	5.114438E-11
	52.797005	5.114438E-11
	52.798005	1.893761E-11
	52.799005	1.893761E-11
	52.800005	-1.326917E-11
	52.801005	-1.326917E-11
	52.802005	5.114438E-11
	52.803005	1.893761E-11
	52.804005	8.335116E-11
	52.805005	-1.326917E-11
	52.806005	-4.547595E-11
	52.807005	-1.326917E-11
	52.808005	-1.326917E-11
	52.809005	1.893761E-11
	52.810005	-1.326917E-11
	52.811005	1.893761E-11
	52.812005	1.893761E-11
	52.813005	5.114438E-11
	52.814005	1.893761E-11
	52.815005	5.114438E-11
	52.816005	-1.326917E-11
	52.817005	1.893761E-11
	52.818005	-1.326917E-11
	52.819005	5.114438E-11
	52.820005	1.893761E-11
	52.821005	-4.547595E-11
	52.822005	-1.326917E-11
	52.823005	1.893761E-11
	52.824005	-1.326917E-11
	52.825005	5.114438E-11
	52.826005	-1.326917E-11
	52.827005	1.893761E-11
	52.828005	5.114438E-11
	52.829005	1.893761E-11
	52.830005	-1.326917E-11
	52.831005	1.893761E-11
	52.832005	-4.547595E-11
	52.833005	-1.326917E-11
	52.834005	-1.326917E-11
	52.835005	-1.326917E-11
	52.836005	5.114438E-11
	52.837005	-1.326917E-11
	52.838005	-1.326917E-11
	52.839005	-1.326917E-11
	52.840005	1.893761E-11
	52.841005	-1.326917E-11
	52.842005	1.893761E-11
	52.843005	-1.326917E-11
	52.844005	-1.326917E-11
	52.845005	1.893761E-11
	52.846005	-1.326917E-11
	52.847005	1.893761E-11
	52.848005	1.893761E-11
	52.849005	1.893761E-11
	52.850005	-1.326917E-11
	52.851005	-1.326917E-11
	52.852005	1.893761E-11
	52.853005	1.893761E-11
	52.854005	1.893761E-11
	52.855005	-1.326917E-11
	52.856005	1.893761E-11
	52.857005	-1.326917E-11
	52.858005	-4.547595E-11
	52.859005	1.893761E-11
	52.860005	1.893761E-11
	52.861005	-1.326917E-11
	52.862005	-4.547595E-11
	52.863005	5.114438E-11
	52.864005	-1.326917E-11
	52.865005	-4.547595E-11
	52.866005	8.335116E-11
	52.867005	1.893761E-11
	52.868005	-1.326917E-11
	52.869005	1.893761E-11
	52.870005	1.893761E-11
	52.871005	-4.547595E-11
	52.872005	5.114438E-11
	52.873005	-1.326917E-11
	52.874005	1.893761E-11
	52.875005	5.114438E-11
	52.876005	1.893761E-11
	52.877005	-1.326917E-11
	52.878005	-1.326917E-11
	52.879005	-1.326917E-11
	52.880005	5.114438E-11
	52.881005	-1.326917E-11
	52.882005	5.114438E-11
	52.883005	-1.326917E-11
	52.884005	1.893761E-11
	52.885005	5.114438E-11
	52.886005	5.114438E-11
	52.887005	-1.326917E-11
	52.888005	1.893761E-11
	52.889005	1.893761E-11
	52.890005	-1.326917E-11
	52.891005	-1.326917E-11
	52.892005	-1.326917E-11
	52.893005	-1.326917E-11
	52.894005	1.893761E-11
	52.895005	-1.326917E-11
	52.896005	-1.326917E-11
	52.897005	-1.326917E-11
	52.898005	-1.326917E-11
	52.899005	1.893761E-11
	52.900005	1.893761E-11
	52.901005	-1.326917E-11
	52.902005	1.893761E-11
	52.903005	1.893761E-11
	52.904005	-1.326917E-11
	52.905005	1.893761E-11
	52.906005	1.893761E-11
	52.907005	1.893761E-11
	52.908005	1.893761E-11
	52.909005	-4.547595E-11
	52.910005	-1.326917E-11
	52.911005	-4.547595E-11
	52.912005	-1.326917E-11
	52.913005	1.893761E-11
	52.914005	-1.326917E-11
	52.915005	-1.326917E-11
	52.916005	-1.326917E-11
	52.917005	1.893761E-11
	52.918005	-1.326917E-11
	52.919005	-1.326917E-11
	52.920005	-4.547595E-11
	52.921005	1.893761E-11
	52.922005	1.893761E-11
	52.923005	1.893761E-11
	52.924005	-1.326917E-11
	52.925005	-1.326917E-11
	52.926005	-4.547595E-11
	52.927005	-1.326917E-11
	52.928005	-1.326917E-11
	52.929005	-4.547595E-11
	52.930005	-1.326917E-11
	52.931005	1.893761E-11
	52.932005	-1.326917E-11
	52.933005	-1.326917E-11
	52.934005	-1.326917E-11
	52.935005	-4.547595E-11
	52.936005	-1.326917E-11
	52.937005	1.893761E-11
	52.938005	-1.326917E-11
	52.939005	1.893761E-11
	52.940005	-1.326917E-11
	52.941005	-1.326917E-11
	52.942005	-1.326917E-11
	52.943005	-1.326917E-11
	52.944005	1.893761E-11
	52.945005	-4.547595E-11
	52.946005	-4.547595E-11
	52.947005	-1.326917E-11
	52.948005	5.114438E-11
	52.949005	1.893761E-11
	52.950005	5.114438E-11
	52.951005	-1.326917E-11
	52.952005	-1.326917E-11
	52.953005	-1.326917E-11
	52.954005	-1.326917E-11
	52.955005	1.893761E-11
	52.956005	-1.326917E-11
	52.957005	-1.326917E-11
	52.958005	1.893761E-11
	52.959005	-1.326917E-11
	52.960005	1.893761E-11
	52.961005	-1.326917E-11
	52.962005	-1.326917E-11
	52.963005	-1.326917E-11
	52.964005	-1.326917E-11
	52.965005	-1.326917E-11
	52.966005	-1.326917E-11
	52.967005	1.893761E-11
	52.968005	-1.326917E-11
	52.969005	1.893761E-11
	52.970005	5.114438E-11
	52.971005	1.893761E-11
	52.972005	5.114438E-11
	52.973005	1.893761E-11
	52.974005	-1.326917E-11
	52.975005	-1.326917E-11
	52.976005	-1.326917E-11
	52.977005	-1.326917E-11
	52.978005	-1.326917E-11
	52.979005	5.114438E-11
	52.980005	-1.326917E-11
	52.981005	-1.326917E-11
	52.982005	1.893761E-11
	52.983005	-1.326917E-11
	52.984005	1.893761E-11
	52.985005	5.114438E-11
	52.986005	5.114438E-11
	52.987005	-1.326917E-11
	52.988005	1.893761E-11
	52.989005	-1.326917E-11
	52.990005	5.114438E-11
	52.991005	1.893761E-11
	52.992005	1.893761E-11
	52.993005	-1.326917E-11
	52.994005	-1.326917E-11
	52.995005	-1.326917E-11
	52.996005	5.114438E-11
	52.997005	-1.326917E-11
	52.998005	5.114438E-11
	52.999005	1.893761E-11
	53.000005	-1.326917E-11
	53.001005	1.893761E-11
	53.002005	-1.326917E-11
	53.003005	-1.326917E-11
	53.004005	1.893761E-11
	53.005005	-4.547595E-11
	53.006005	-1.326917E-11
	53.007005	1.893761E-11
	53.008005	5.114438E-11
	53.009005	-1.326917E-11
	53.010005	-4.547595E-11
	53.011005	-1.326917E-11
	53.012005	-1.326917E-11
	53.013005	-1.326917E-11
	53.014005	-1.326917E-11
	53.015005	1.893761E-11
	53.016005	1.893761E-11
	53.017005	5.114438E-11
	53.018005	1.893761E-11
	53.019005	-1.326917E-11
	53.020005	-1.326917E-11
	53.021005	1.893761E-11
	53.022005	1.893761E-11
	53.023005	1.893761E-11
	53.024005	-4.547595E-11
	53.025005	-1.326917E-11
	53.026005	5.114438E-11
	53.027005	1.893761E-11
	53.028005	-4.547595E-11
	53.029005	-1.326917E-11
	53.030005	1.893761E-11
	53.031005	1.893761E-11
	53.032005	-1.326917E-11
	53.033005	5.114438E-11
