9/28/2021 	 5:16:26 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	39.395003	-5.285776E-10
	39.396003	-6.251979E-10
	39.397003	-5.929911E-10
	39.398003	-6.896115E-10
	39.399003	-7.218183E-10
	39.400003	-6.896115E-10
	39.401003	-2.709234E-10
	39.402003	-2.065098E-10
	39.403003	1.893761E-11
	39.404003	1.155579E-10
	39.405003	2.121783E-10
	39.406003	2.765918E-10
	39.407003	4.054189E-10
	39.408003	2.443850E-10
	39.409003	1.477647E-10
	39.410003	-1.420963E-10
	39.411003	-2.387166E-10
	39.412003	-3.031302E-10
	39.413003	-4.641640E-10
	39.414003	-5.285776E-10
	39.415003	-6.896115E-10
	39.416003	-4.641640E-10
	39.417003	-4.319573E-10
	39.418003	5.114438E-11
	39.419003	1.893761E-11
	39.420003	2.765918E-10
	39.421003	3.410054E-10
	39.422003	3.732122E-10
	39.423003	5.020393E-10
	39.424003	4.698325E-10
	39.425003	5.342460E-10
	39.426003	2.121783E-10
	39.427003	2.121783E-10
	39.428003	-7.768272E-11
	39.429003	-4.547595E-11
	39.430003	-1.420963E-10
	39.431003	-2.387166E-10
	39.432003	-3.675437E-10
	39.433003	-1.420963E-10
	39.434003	1.893761E-11
	39.435003	2.443850E-10
	39.436003	3.732122E-10
	39.437003	5.020393E-10
	39.438003	6.630731E-10
	39.439003	6.952799E-10
	39.440003	9.207274E-10
	39.441003	6.630731E-10
	39.442003	6.952799E-10
	39.443003	2.765918E-10
	39.444003	3.410054E-10
	39.445003	1.799715E-10
	39.446003	8.335116E-11
	39.447003	5.114438E-11
	39.448003	-4.547595E-11
	39.449003	5.114438E-11
	39.450003	-1.326917E-11
	39.451003	3.087986E-10
	39.452003	5.020393E-10
	39.453003	6.952799E-10
	39.454003	7.596935E-10
	39.455003	8.885206E-10
	39.456003	9.851409E-10
	39.457003	1.146175E-9
	39.458003	1.049554E-9
	39.459003	9.207274E-10
	39.460003	6.630731E-10
	39.461003	5.342460E-10
	39.462003	4.698325E-10
	39.463003	3.410054E-10
	39.464003	3.087986E-10
	39.465003	1.799715E-10
	39.466003	4.054189E-10
	39.467003	5.020393E-10
	39.468003	1.049554E-9
	39.469003	1.017348E-9
	39.470003	1.178382E-9
	39.471003	1.371622E-9
	39.472003	1.597070E-9
	39.473003	1.661483E-9
	39.474003	1.693690E-9
	39.475003	1.822517E-9
	39.476003	1.500449E-9
	39.477003	1.500449E-9
	39.478003	1.629276E-9
	39.479003	1.597070E-9
	39.480003	1.758104E-9
	39.481003	1.822517E-9
	39.482003	1.822517E-9
	39.483003	2.112378E-9
	39.484003	2.370032E-9
	39.485003	2.692100E-9
	39.486003	3.014168E-9
	39.487003	3.368442E-9
	39.488003	3.883751E-9
	39.489003	4.721127E-9
	39.490003	4.978781E-9
	39.491003	4.978781E-9
	39.492003	6.492500E-9
	39.493003	6.234846E-9
	39.494003	6.363673E-9
	39.495003	5.494090E-9
	39.496003	5.268642E-9
	39.497003	5.333056E-9
	39.498003	4.914368E-9
	39.499003	5.655124E-9
	39.500003	6.911188E-9
	39.501003	7.780771E-9
	39.502003	8.296080E-9
	39.503003	9.004629E-9
	39.504003	8.263873E-9
	39.505003	7.974012E-9
	39.506003	7.941805E-9
	39.507003	7.329876E-9
	39.508003	7.780771E-9
	39.509003	8.296080E-9
	39.510003	7.394290E-9
	39.511003	7.490910E-9
	39.512003	4.173612E-9
	39.513003	3.014168E-9
	39.514003	2.112378E-9
	39.515003	1.371622E-9
	39.516003	1.049554E-9
	39.517003	5.020393E-10
	39.518003	5.986596E-10
	39.519003	1.477647E-10
	39.520003	-1.326917E-11
	39.521003	-2.709234E-10
	39.522003	-3.997505E-10
	39.523003	-4.641640E-10
	39.524003	-6.574047E-10
	39.525003	-7.218183E-10
	39.526003	-9.472657E-10
	39.527003	-1.011679E-9
	39.528003	-1.172713E-9
	39.529003	-1.140506E-9
	39.530003	-1.172713E-9
	39.531003	-1.043886E-9
	39.532003	-1.076093E-9
	39.533003	-9.150589E-10
	39.534003	-8.184386E-10
	39.535003	-6.251979E-10
	39.536003	-6.574047E-10
	39.537003	-5.929911E-10
	39.538003	-5.929911E-10
	39.539003	-5.607844E-10
	39.540003	-4.641640E-10
	39.541003	-6.251979E-10
	39.542003	-5.607844E-10
	39.543003	-8.506454E-10
	39.544003	-6.251979E-10
	39.545003	-7.218183E-10
	39.546003	-6.896115E-10
	39.547003	-7.218183E-10
	39.548003	-5.607844E-10
	39.549003	-5.285776E-10
	39.550003	-4.641640E-10
	39.551003	-2.709234E-10
	39.552003	-3.353369E-10
	39.553003	-2.065098E-10
	39.554003	-1.420963E-10
	39.555003	-2.387166E-10
	39.556003	-1.098895E-10
	39.557003	-7.768272E-11
	39.558003	-2.065098E-10
	39.559003	-2.709234E-10
	39.560003	-3.675437E-10
	39.561003	-3.353369E-10
	39.562003	-2.709234E-10
	39.563003	-3.353369E-10
	39.564003	-3.675437E-10
	39.565003	-3.031302E-10
	39.566003	-1.420963E-10
	39.567003	-1.420963E-10
	39.568003	1.155579E-10
	39.569003	-4.547595E-11
	39.570003	-7.768272E-11
	39.571003	-1.326917E-11
	39.572003	-4.547595E-11
	39.573003	1.893761E-11
	39.574003	-1.098895E-10
	39.575003	-7.768272E-11
	39.576003	-1.743031E-10
	39.577003	-1.743031E-10
	39.578003	-2.387166E-10
	39.579003	-2.387166E-10
	39.580003	-2.065098E-10
	39.581003	-2.065098E-10
	39.582003	-2.387166E-10
	39.583003	-1.743031E-10
	39.584003	-7.768272E-11
	39.585003	8.335116E-11
	39.586003	5.114438E-11
	39.587003	1.893761E-11
	39.588003	1.477647E-10
	39.589003	1.893761E-11
	39.590003	1.155579E-10
	39.591003	-1.098895E-10
	39.592003	-1.326917E-11
	39.593003	-2.387166E-10
	39.594003	-1.743031E-10
	39.595003	-2.065098E-10
	39.596003	-1.098895E-10
	39.597003	-1.743031E-10
	39.598003	-1.420963E-10
	39.599003	-7.768272E-11
	39.600003	-1.098895E-10
	39.601003	1.477647E-10
	39.602003	5.114438E-11
	39.603003	1.477647E-10
	39.604003	1.155579E-10
	39.605003	8.335116E-11
	39.606003	5.114438E-11
	39.607003	1.477647E-10
	39.608003	1.893761E-11
	39.609003	-4.547595E-11
	39.610003	-1.420963E-10
	39.611003	-2.709234E-10
	39.612003	-1.098895E-10
	39.613003	-1.743031E-10
	39.614003	-1.743031E-10
	39.615003	-2.065098E-10
	39.616003	-1.098895E-10
	39.617003	-4.547595E-11
	39.618003	1.799715E-10
	39.619003	1.893761E-11
	39.620003	8.335116E-11
	39.621003	1.893761E-11
	39.622003	5.114438E-11
	39.623003	5.114438E-11
	39.624003	-1.326917E-11
	39.625003	5.114438E-11
	39.626003	-1.743031E-10
	39.627003	-1.420963E-10
	39.628003	-2.387166E-10
	39.629003	-1.743031E-10
	39.630003	-2.065098E-10
	39.631003	-1.743031E-10
	39.632003	-2.387166E-10
	39.633003	-1.098895E-10
	39.634003	-1.326917E-11
	39.635003	8.335116E-11
	39.636003	5.114438E-11
	39.637003	5.114438E-11
	39.638003	1.893761E-11
	39.639003	5.114438E-11
	39.640003	1.155579E-10
	39.641003	-7.768272E-11
	39.642003	-1.326917E-11
	39.643003	-2.709234E-10
	39.644003	-1.743031E-10
	39.645003	-1.420963E-10
	39.646003	-1.743031E-10
	39.647003	-1.420963E-10
	39.648003	-1.098895E-10
	39.649003	-1.326917E-11
	39.650003	-7.768272E-11
	39.651003	5.114438E-11
	39.652003	5.114438E-11
	39.653003	1.155579E-10
	39.654003	1.155579E-10
	39.655003	1.155579E-10
	39.656003	8.335116E-11
	39.657003	1.155579E-10
	39.658003	5.114438E-11
	39.659003	-1.326917E-11
	39.660003	-1.098895E-10
	39.661003	-1.420963E-10
	39.662003	-1.420963E-10
	39.663003	-1.420963E-10
	39.664003	-1.420963E-10
	39.665003	-1.743031E-10
	39.666003	-1.326917E-11
	39.667003	-1.326917E-11
	39.668003	2.121783E-10
	39.669003	8.335116E-11
	39.670003	8.335116E-11
	39.671003	8.335116E-11
	39.672003	8.335116E-11
	39.673003	1.893761E-11
	39.674003	1.893761E-11
	39.675003	-4.547595E-11
	39.676003	-4.547595E-11
	39.677003	-1.098895E-10
	39.678003	-1.420963E-10
	39.679003	-1.420963E-10
	39.680003	-1.420963E-10
	39.681003	-1.098895E-10
	39.682003	-1.098895E-10
	39.683003	-7.768272E-11
	39.684003	-1.326917E-11
	39.685003	5.114438E-11
	39.686003	8.335116E-11
	39.687003	8.335116E-11
	39.688003	1.477647E-10
	39.689003	8.335116E-11
	39.690003	8.335116E-11
	39.691003	-7.768272E-11
	39.692003	-4.547595E-11
	39.693003	-1.420963E-10
	39.694003	-4.547595E-11
	39.695003	-7.768272E-11
	39.696003	-1.420963E-10
	39.697003	-2.065098E-10
	39.698003	-7.768272E-11
	39.699003	-1.098895E-10
	39.700003	-7.768272E-11
	39.701003	1.893761E-11
	39.702003	1.893761E-11
	39.703003	1.893761E-11
	39.704003	8.335116E-11
	39.705003	5.114438E-11
	39.706003	1.155579E-10
	39.707003	1.155579E-10
	39.708003	1.893761E-11
	39.709003	-1.326917E-11
	39.710003	-1.743031E-10
	39.711003	-7.768272E-11
	39.712003	-1.420963E-10
	39.713003	-1.098895E-10
	39.714003	-1.098895E-10
	39.715003	-1.420963E-10
	39.716003	-4.547595E-11
	39.717003	-1.098895E-10
	39.718003	8.335116E-11
	39.719003	-1.326917E-11
	39.720003	1.893761E-11
	39.721003	8.335116E-11
	39.722003	-1.326917E-11
	39.723003	8.335116E-11
	39.724003	5.114438E-11
	39.725003	1.893761E-11
	39.726003	-7.768272E-11
	39.727003	-1.326917E-11
	39.728003	-7.768272E-11
	39.729003	-1.420963E-10
	39.730003	-4.547595E-11
	39.731003	-1.098895E-10
	39.732003	-1.098895E-10
	39.733003	-1.326917E-11
	39.734003	1.893761E-11
	39.735003	1.155579E-10
	39.736003	1.155579E-10
	39.737003	8.335116E-11
	39.738003	8.335116E-11
	39.739003	1.155579E-10
	39.740003	1.155579E-10
	39.741003	-4.547595E-11
	39.742003	1.893761E-11
	39.743003	-1.098895E-10
	39.744003	-4.547595E-11
	39.745003	-1.420963E-10
	39.746003	-1.098895E-10
	39.747003	-1.098895E-10
	39.748003	-1.098895E-10
	39.749003	-1.326917E-11
	39.750003	-4.547595E-11
	39.751003	5.114438E-11
	39.752003	5.114438E-11
	39.753003	8.335116E-11
	39.754003	5.114438E-11
	39.755003	1.893761E-11
	39.756003	8.335116E-11
	39.757003	1.155579E-10
	39.758003	-1.326917E-11
	39.759003	-4.547595E-11
	39.760003	-1.098895E-10
	39.761003	-4.547595E-11
	39.762003	-1.326917E-11
	39.763003	-7.768272E-11
	39.764003	-1.420963E-10
	39.765003	-1.420963E-10
	39.766003	-4.547595E-11
	39.767003	-4.547595E-11
	39.768003	1.155579E-10
	39.769003	-1.326917E-11
	39.770003	8.335116E-11
	39.771003	5.114438E-11
	39.772003	1.893761E-11
	39.773003	-1.326917E-11
	39.774003	-4.547595E-11
	39.775003	1.893761E-11
	39.776003	-4.547595E-11
	39.777003	-4.547595E-11
	39.778003	-7.768272E-11
	39.779003	-7.768272E-11
	39.780003	-4.547595E-11
	39.781003	-7.768272E-11
	39.782003	-7.768272E-11
	39.783003	5.114438E-11
	39.784003	5.114438E-11
	39.785003	8.335116E-11
	39.786003	8.335116E-11
	39.787003	5.114438E-11
	39.788003	5.114438E-11
	39.789003	5.114438E-11
	39.790003	1.893761E-11
	39.791003	5.114438E-11
	39.792003	1.893761E-11
	39.793003	-1.420963E-10
	39.794003	-1.420963E-10
	39.795003	-4.547595E-11
	39.796003	-1.098895E-10
	39.797003	-4.547595E-11
	39.798003	-1.326917E-11
	39.799003	-4.547595E-11
	39.800003	-1.326917E-11
	39.801003	1.893761E-11
	39.802003	-4.547595E-11
	39.803003	8.335116E-11
	39.804003	8.335116E-11
	39.805003	1.893761E-11
	39.806003	5.114438E-11
	39.807003	8.335116E-11
	39.808003	1.893761E-11
	39.809003	-4.547595E-11
	39.810003	-7.768272E-11
	39.811003	-4.547595E-11
	39.812003	-1.098895E-10
	39.813003	-1.098895E-10
	39.814003	-4.547595E-11
	39.815003	-1.098895E-10
	39.816003	-1.326917E-11
	39.817003	-1.326917E-11
	39.818003	5.114438E-11
	39.819003	1.893761E-11
	39.820003	1.893761E-11
	39.821003	8.335116E-11
	39.822003	8.335116E-11
	39.823003	1.893761E-11
	39.824003	1.893761E-11
	39.825003	1.893761E-11
	39.826003	-1.326917E-11
	39.827003	-7.768272E-11
	39.828003	-1.098895E-10
	39.829003	-7.768272E-11
	39.830003	-7.768272E-11
	39.831003	-7.768272E-11
	39.832003	-1.098895E-10
	39.833003	-7.768272E-11
	39.834003	1.893761E-11
	39.835003	8.335116E-11
	39.836003	5.114438E-11
	39.837003	5.114438E-11
	39.838003	5.114438E-11
	39.839003	5.114438E-11
	39.840003	5.114438E-11
	39.841003	1.893761E-11
	39.842003	1.893761E-11
	39.843003	-4.547595E-11
	39.844003	-7.768272E-11
	39.845003	-1.420963E-10
	39.846003	-1.420963E-10
	39.847003	-7.768272E-11
	39.848003	-4.547595E-11
	39.849003	5.114438E-11
	39.850003	-7.768272E-11
	39.851003	8.335116E-11
	39.852003	-1.326917E-11
	39.853003	1.155579E-10
	39.854003	1.155579E-10
	39.855003	1.893761E-11
	39.856003	5.114438E-11
	39.857003	8.335116E-11
	39.858003	-4.547595E-11
	39.859003	-1.326917E-11
	39.860003	-7.768272E-11
	39.861003	-7.768272E-11
	39.862003	-4.547595E-11
	39.863003	-1.098895E-10
	39.864003	-4.547595E-11
	39.865003	-1.098895E-10
	39.866003	-4.547595E-11
	39.867003	-1.326917E-11
	39.868003	5.114438E-11
	39.869003	8.335116E-11
	39.870003	5.114438E-11
	39.871003	8.335116E-11
	39.872003	5.114438E-11
	39.873003	8.335116E-11
	39.874003	1.893761E-11
	39.875003	5.114438E-11
	39.876003	-1.326917E-11
	39.877003	1.893761E-11
	39.878003	-7.768272E-11
	39.879003	-1.098895E-10
	39.880003	-7.768272E-11
	39.881003	-1.098895E-10
	39.882003	-7.768272E-11
	39.883003	-4.547595E-11
	39.884003	-4.547595E-11
	39.885003	8.335116E-11
	39.886003	5.114438E-11
	39.887003	5.114438E-11
	39.888003	8.335116E-11
	39.889003	5.114438E-11
	39.890003	-1.326917E-11
	39.891003	1.893761E-11
	39.892003	1.893761E-11
	39.893003	-7.768272E-11
	39.894003	-1.326917E-11
	39.895003	-1.098895E-10
	39.896003	-1.098895E-10
	39.897003	-7.768272E-11
	39.898003	-1.326917E-11
	39.899003	-7.768272E-11
	39.900003	-1.420963E-10
	39.901003	-1.326917E-11
	39.902003	1.893761E-11
	39.903003	1.893761E-11
	39.904003	-1.326917E-11
	39.905003	-1.326917E-11
	39.906003	-4.547595E-11
	39.907003	8.335116E-11
	39.908003	-1.326917E-11
	39.909003	-1.326917E-11
	39.910003	-4.547595E-11
	39.911003	-1.326917E-11
	39.912003	-1.326917E-11
	39.913003	-7.768272E-11
	39.914003	-1.098895E-10
	39.915003	-1.098895E-10
	39.916003	1.893761E-11
	39.917003	5.114438E-11
	39.918003	1.477647E-10
	39.919003	1.893761E-11
	39.920003	5.114438E-11
	39.921003	5.114438E-11
	39.922003	5.114438E-11
	39.923003	-1.326917E-11
	39.924003	1.893761E-11
	39.925003	1.893761E-11
	39.926003	-4.547595E-11
	39.927003	-4.547595E-11
	39.928003	-4.547595E-11
	39.929003	-1.326917E-11
	39.930003	-4.547595E-11
	39.931003	-4.547595E-11
	39.932003	-7.768272E-11
	39.933003	-1.326917E-11
	39.934003	-1.326917E-11
	39.935003	8.335116E-11
	39.936003	5.114438E-11
	39.937003	8.335116E-11
	39.938003	5.114438E-11
	39.939003	8.335116E-11
	39.940003	5.114438E-11
	39.941003	-1.326917E-11
	39.942003	5.114438E-11
	39.943003	-1.098895E-10
	39.944003	-1.326917E-11
	39.945003	-7.768272E-11
	39.946003	1.893761E-11
	39.947003	-1.326917E-11
	39.948003	-4.547595E-11
	39.949003	-4.547595E-11
	39.950003	-1.326917E-11
	39.951003	5.114438E-11
	39.952003	5.114438E-11
	39.953003	1.893761E-11
	39.954003	8.335116E-11
	39.955003	1.155579E-10
	39.956003	1.893761E-11
	39.957003	5.114438E-11
	39.958003	5.114438E-11
	39.959003	-1.098895E-10
	39.960003	-4.547595E-11
	39.961003	-4.547595E-11
	39.962003	-1.098895E-10
	39.963003	-7.768272E-11
	39.964003	-7.768272E-11
	39.965003	-7.768272E-11
	39.966003	-1.326917E-11
	39.967003	-1.326917E-11
	39.968003	5.114438E-11
	39.969003	-1.326917E-11
	39.970003	5.114438E-11
	39.971003	-1.326917E-11
	39.972003	-1.326917E-11
	39.973003	-1.326917E-11
	39.974003	-1.326917E-11
	39.975003	-1.326917E-11
	39.976003	-7.768272E-11
	39.977003	-1.326917E-11
	39.978003	-7.768272E-11
	39.979003	-1.326917E-11
	39.980003	-7.768272E-11
	39.981003	-1.326917E-11
	39.982003	-7.768272E-11
	39.983003	-4.547595E-11
	39.984003	-1.326917E-11
	39.985003	8.335116E-11
	39.986003	8.335116E-11
	39.987003	1.893761E-11
	39.988003	5.114438E-11
	39.989003	1.893761E-11
	39.990003	1.893761E-11
	39.991003	-1.326917E-11
	39.992003	-4.547595E-11
	39.993003	-1.098895E-10
	39.994003	-1.098895E-10
	39.995003	-7.768272E-11
	39.996003	-7.768272E-11
	39.997003	-1.326917E-11
	39.998003	1.893761E-11
	39.999003	1.893761E-11
	40.000003	-1.326917E-11
	40.001003	1.893761E-11
	40.002003	5.114438E-11
	40.003003	1.893761E-11
	40.004003	5.114438E-11
	40.005003	5.114438E-11
	40.006003	5.114438E-11
	40.007003	1.155579E-10
	40.008003	-1.326917E-11
	40.009003	-1.326917E-11
	40.010003	-7.768272E-11
	40.011003	-4.547595E-11
	40.012003	-1.326917E-11
	40.013003	-7.768272E-11
	40.014003	-4.547595E-11
	40.015003	-1.326917E-11
	40.016003	-1.326917E-11
	40.017003	1.893761E-11
	40.018003	5.114438E-11
	40.019003	5.114438E-11
	40.020003	5.114438E-11
	40.021003	-1.326917E-11
	40.022003	5.114438E-11
	40.023003	5.114438E-11
	40.024003	1.893761E-11
	40.025003	5.114438E-11
	40.026003	-1.326917E-11
	40.027003	-4.547595E-11
	40.028003	-7.768272E-11
	40.029003	-4.547595E-11
	40.030003	-4.547595E-11
	40.031003	-7.768272E-11
	40.032003	-1.098895E-10
	40.033003	-1.326917E-11
	40.034003	-1.326917E-11
	40.035003	1.893761E-11
	40.036003	1.893761E-11
	40.037003	-1.326917E-11
	40.038003	8.335116E-11
	40.039003	1.893761E-11
	40.040003	1.893761E-11
	40.041003	-1.326917E-11
	40.042003	1.893761E-11
	40.043003	-1.098895E-10
	40.044003	-1.326917E-11
	40.045003	-7.768272E-11
	40.046003	-7.768272E-11
	40.047003	-7.768272E-11
	40.048003	-1.326917E-11
	40.049003	-7.768272E-11
	40.050003	-4.547595E-11
	40.051003	-1.326917E-11
	40.052003	1.893761E-11
	40.053003	1.893761E-11
	40.054003	5.114438E-11
	40.055003	8.335116E-11
	40.056003	1.893761E-11
	40.057003	1.893761E-11
	40.058003	-1.326917E-11
	40.059003	-1.326917E-11
	40.060003	-7.768272E-11
	40.061003	-4.547595E-11
	40.062003	-7.768272E-11
	40.063003	-7.768272E-11
	40.064003	-7.768272E-11
	40.065003	-1.326917E-11
	40.066003	-1.326917E-11
	40.067003	-1.326917E-11
	40.068003	8.335116E-11
	40.069003	-4.547595E-11
	40.070003	8.335116E-11
	40.071003	5.114438E-11
	40.072003	1.893761E-11
	40.073003	-1.326917E-11
	40.074003	5.114438E-11
	40.075003	1.893761E-11
	40.076003	-4.547595E-11
	40.077003	-7.768272E-11
	40.078003	-7.768272E-11
	40.079003	-4.547595E-11
	40.080003	-4.547595E-11
	40.081003	-4.547595E-11
	40.082003	-1.098895E-10
	40.083003	-7.768272E-11
	40.084003	1.893761E-11
	40.085003	8.335116E-11
	40.086003	1.893761E-11
	40.087003	8.335116E-11
	40.088003	1.893761E-11
	40.089003	5.114438E-11
	40.090003	5.114438E-11
	40.091003	-4.547595E-11
	40.092003	1.893761E-11
	40.093003	-1.098895E-10
	40.094003	-7.768272E-11
	40.095003	-7.768272E-11
	40.096003	-4.547595E-11
	40.097003	-4.547595E-11
	40.098003	-7.768272E-11
	40.099003	-7.768272E-11
	40.100003	-1.326917E-11
	40.101003	1.893761E-11
	40.102003	1.893761E-11
	40.103003	8.335116E-11
	40.104003	5.114438E-11
	40.105003	-7.768272E-11
	40.106003	5.114438E-11
	40.107003	1.893761E-11
	40.108003	-1.326917E-11
	40.109003	1.893761E-11
	40.110003	-7.768272E-11
	40.111003	1.893761E-11
	40.112003	-1.326917E-11
	40.113003	-1.098895E-10
	40.114003	-4.547595E-11
	40.115003	1.893761E-11
	40.116003	-1.326917E-11
	40.117003	-1.098895E-10
	40.118003	1.893761E-11
	40.119003	-1.326917E-11
	40.120003	-1.326917E-11
	40.121003	5.114438E-11
	40.122003	-1.326917E-11
	40.123003	1.893761E-11
	40.124003	-1.326917E-11
	40.125003	1.893761E-11
	40.126003	-7.768272E-11
	40.127003	1.893761E-11
	40.128003	-7.768272E-11
	40.129003	-4.547595E-11
	40.130003	-7.768272E-11
	40.131003	-1.326917E-11
	40.132003	-1.098895E-10
	40.133003	-7.768272E-11
	40.134003	1.893761E-11
	40.135003	5.114438E-11
	40.136003	5.114438E-11
	40.137003	5.114438E-11
	40.138003	5.114438E-11
	40.139003	1.893761E-11
	40.140003	5.114438E-11
	40.141003	1.893761E-11
	40.142003	5.114438E-11
	40.143003	-1.326917E-11
	40.144003	-1.326917E-11
	40.145003	-7.768272E-11
	40.146003	-7.768272E-11
	40.147003	-7.768272E-11
	40.148003	-4.547595E-11
	40.149003	-4.547595E-11
	40.150003	1.893761E-11
	40.151003	1.893761E-11
	40.152003	5.114438E-11
	40.153003	-4.547595E-11
	40.154003	5.114438E-11
	40.155003	-1.326917E-11
	40.156003	5.114438E-11
	40.157003	1.893761E-11
	40.158003	1.893761E-11
	40.159003	1.893761E-11
	40.160003	-7.768272E-11
	40.161003	1.893761E-11
	40.162003	-1.098895E-10
	40.163003	-1.420963E-10
	40.164003	-4.547595E-11
	40.165003	-7.768272E-11
	40.166003	-7.768272E-11
	40.167003	-1.326917E-11
	40.168003	5.114438E-11
	40.169003	1.893761E-11
	40.170003	1.893761E-11
	40.171003	-4.547595E-11
	40.172003	5.114438E-11
	40.173003	-1.326917E-11
	40.174003	1.893761E-11
	40.175003	-1.326917E-11
	40.176003	1.893761E-11
	40.177003	-1.098895E-10
	40.178003	-1.326917E-11
	40.179003	-1.326917E-11
	40.180003	-1.098895E-10
	40.181003	1.893761E-11
	40.182003	-1.098895E-10
	40.183003	-7.768272E-11
	40.184003	-4.547595E-11
	40.185003	5.114438E-11
	40.186003	1.893761E-11
	40.187003	1.893761E-11
	40.188003	5.114438E-11
	40.189003	1.893761E-11
	40.190003	1.893761E-11
	40.191003	1.893761E-11
	40.192003	8.335116E-11
	40.193003	-4.547595E-11
	40.194003	-1.326917E-11
	40.195003	-1.326917E-11
	40.196003	-7.768272E-11
	40.197003	-1.326917E-11
	40.198003	-7.768272E-11
	40.199003	-4.547595E-11
	40.200003	-4.547595E-11
	40.201003	1.893761E-11
	40.202003	8.335116E-11
	40.203003	5.114438E-11
	40.204003	1.893761E-11
	40.205003	1.893761E-11
	40.206003	-1.326917E-11
	40.207003	5.114438E-11
	40.208003	-1.326917E-11
	40.209003	-1.326917E-11
	40.210003	-1.420963E-10
	40.211003	-4.547595E-11
	40.212003	-7.768272E-11
	40.213003	-4.547595E-11
	40.214003	-7.768272E-11
	40.215003	-1.326917E-11
	40.216003	-7.768272E-11
	40.217003	-1.326917E-11
	40.218003	8.335116E-11
	40.219003	-4.547595E-11
	40.220003	8.335116E-11
	40.221003	5.114438E-11
	40.222003	1.893761E-11
	40.223003	-1.326917E-11
	40.224003	1.893761E-11
	40.225003	1.893761E-11
	40.226003	1.893761E-11
	40.227003	-7.768272E-11
	40.228003	-1.326917E-11
	40.229003	-7.768272E-11
	40.230003	-4.547595E-11
	40.231003	-1.098895E-10
	40.232003	-7.768272E-11
	40.233003	-1.326917E-11
	40.234003	-1.326917E-11
	40.235003	5.114438E-11
	40.236003	1.893761E-11
	40.237003	-1.326917E-11
	40.238003	8.335116E-11
	40.239003	5.114438E-11
	40.240003	-1.326917E-11
	40.241003	-4.547595E-11
	40.242003	-4.547595E-11
	40.243003	-1.326917E-11
	40.244003	-7.768272E-11
	40.245003	-7.768272E-11
	40.246003	-4.547595E-11
	40.247003	-7.768272E-11
	40.248003	-4.547595E-11
	40.249003	-4.547595E-11
	40.250003	-1.098895E-10
	40.251003	-1.326917E-11
	40.252003	5.114438E-11
	40.253003	-1.326917E-11
	40.254003	1.893761E-11
	40.255003	5.114438E-11
	40.256003	1.893761E-11
	40.257003	5.114438E-11
	40.258003	5.114438E-11
	40.259003	-4.547595E-11
	40.260003	-7.768272E-11
	40.261003	-4.547595E-11
	40.262003	-1.098895E-10
	40.263003	-7.768272E-11
	40.264003	-4.547595E-11
	40.265003	-7.768272E-11
	40.266003	-4.547595E-11
	40.267003	-1.326917E-11
	40.268003	1.155579E-10
	40.269003	1.893761E-11
	40.270003	8.335116E-11
	40.271003	1.893761E-11
	40.272003	1.893761E-11
	40.273003	5.114438E-11
	40.274003	1.893761E-11
	40.275003	1.893761E-11
	40.276003	-1.326917E-11
	40.277003	-4.547595E-11
	40.278003	-1.326917E-11
	40.279003	-4.547595E-11
	40.280003	-1.326917E-11
	40.281003	-4.547595E-11
	40.282003	-4.547595E-11
	40.283003	-1.326917E-11
	40.284003	5.114438E-11
	40.285003	1.893761E-11
	40.286003	1.893761E-11
	40.287003	5.114438E-11
	40.288003	-1.326917E-11
	40.289003	1.893761E-11
	40.290003	5.114438E-11
	40.291003	-7.768272E-11
	40.292003	1.893761E-11
	40.293003	-7.768272E-11
	40.294003	-1.326917E-11
	40.295003	-4.547595E-11
	40.296003	-4.547595E-11
	40.297003	-4.547595E-11
	40.298003	-4.547595E-11
	40.299003	-4.547595E-11
	40.300003	-7.768272E-11
	40.301003	5.114438E-11
	40.302003	-1.326917E-11
	40.303003	1.893761E-11
	40.304003	5.114438E-11
	40.305003	-1.326917E-11
	40.306003	5.114438E-11
	40.307003	5.114438E-11
	40.308003	1.893761E-11
	40.309003	5.114438E-11
	40.310003	-4.547595E-11
	40.311003	-4.547595E-11
	40.312003	-1.326917E-11
	40.313003	-1.098895E-10
	40.314003	-1.326917E-11
	40.315003	-7.768272E-11
	40.316003	-1.326917E-11
	40.317003	-7.768272E-11
	40.318003	1.155579E-10
	40.319003	-4.547595E-11
	40.320003	5.114438E-11
	40.321003	1.893761E-11
	40.322003	1.893761E-11
	40.323003	-1.326917E-11
	40.324003	-1.326917E-11
	40.325003	1.893761E-11
	40.326003	-1.326917E-11
	40.327003	-4.547595E-11
	40.328003	-1.326917E-11
	40.329003	-4.547595E-11
	40.330003	-4.547595E-11
	40.331003	-1.326917E-11
	40.332003	-1.098895E-10
	40.333003	-1.098895E-10
	40.334003	5.114438E-11
	40.335003	1.893761E-11
	40.336003	1.893761E-11
	40.337003	5.114438E-11
	40.338003	5.114438E-11
	40.339003	1.893761E-11
	40.340003	5.114438E-11
	40.341003	1.893761E-11
	40.342003	8.335116E-11
	40.343003	-7.768272E-11
	40.344003	-1.326917E-11
	40.345003	-7.768272E-11
